0.044254,0.0452145,0.0473164,0.0475701,0.0449477,0.041687,0.0402522,0.0394514,0.0388068,0.0383167,0.0380791,0.0383156,0.0385255,0.0388577,0.0375437,0.0358504,0.0351848,0.0351959,0.0353237,0.0353013,0.0351231,0.0348987,0.0347078,0.0341521,0.0340158,0.0346733,0.0356888,0.036252,0.0361806,0.0357991,0.0351154,0.0347031,0.0348083,0.0350595,0.0358369,0.0359317,0.0362121,0.0376602,0.0385059,0.0396513,0.0411732,0.0420406,0.0433379,0.045273,0.0472141,0.048714,0.0489311,0.0494828,0.0499797,0.0498691,0.0501919,0.05077,0.0512806,0.0518684,0.0518666,0.0513203,0.0530766,0.0545224,0.0551152,0.056515,0.0558564,0.056599,0.058475,0.0569972,0.0560102,0.0574837,0.0597112,0.0629809,0.0629936,0.0618308,0.0625876,0.0625637,0.064992,0.06725,0.0680793,0.0674629,0.0660601,0.0661765,0.0652234,0.0654568,0.0670858,0.0673223,0.0674178,0.067888,0.066586,0.0652046,0.0651883,0.0646104,0.0657164,0.0673391,0.0672469,0.0693593,0.0693746,0.0678842,0.0682191,0.0679541,0.069221,0.0695087,0.0682545,0.0677683,0.0671574,0.066527,0.066229,0.0658962,0.0649494,0.0642971,0.0639418,0.0625838,0.0609487,0.0609154,0.0618366,0.0633856,0.0642403,0.0640701,0.0637131,0.06504,0.0661229,0.0663751,0.0675415,0.0695558,0.0718207,0.0710748,0.0718678,0.072911,0.0723967,0.0725426,0.072236,0.0711953,0.0696121,0.0684925,0.0676272,0.0675667,0.0678217,0.0666925,0.065956,0.0657232,0.066032,0.0653202,0.0643745,0.0653828,0.0655435,0.0644367,0.0643752,0.065549,0.0659713,0.0676043,0.0693839,0.0707017,0.0699085,0.0688444,0.0722286,0.0736788,0.0752667,0.0777997,0.0784217,0.0801628,0.081452,0.0791546,0.0783676,0.0800517,0.0816397,0.0805148,0.076815,0.0755684,0.0766327,0.0769987,0.0751959,0.0737186,0.0724988,0.0717548,0.0685575,0.0656134,0.0634295,0.0611322,0.0587572,0.0564244,0.0553841,0.0549585,0.0547704,0.05428,0.0549258,0.0571423,0.0578021,0.0592434,0.0594552,0.0600523,0.06113,0.0603288,0.0586077,0.0582469,0.0603838,0.0604433,0.0609774,0.0616913,0.0625232,0.0649099,0.0668713,0.067814,0.0676149,0.0685545,0.0693527,0.0690489,0.0678928,0.0695417,0.0706819,0.0703383,0.07323,0.0785905,0.0798625,0.0792203,0.0813545,0.0818412,0.0816424,0.0826898,0.085169,0.0853308,0.0851104,0.0847048,0.0837426,0.0863139,0.087378,0.0864698,0.0817353,0.0777492,0.0770333,0.0772067,0.0775989,0.0785388,0.0790388,0.0793338,0.079467,0.0831578,0.0840799,0.0853255,0.0857584,0.0789252,0.073102,0.0696981,0.0641551,0.0580241,0.0518794,0.0467106,0.0418432,0.0387064,0.0354612,0.0333431,0.0321753,0.0313852,0.0309885,0.0309669,0.0310924,0.0304987,0.0292198,0.0273277,0.0247953,0.0217305,0.0191579,0.0168848,0.0153088,0.0142788,0.0135775,0.0130569,0.0126239,0.0123606,0.0121641,0.011964,0.0117841,0.0116898,0.0115868,0.0114824,0.0114274,0.0113474,0.011239,0.0111274,0.0110593,0.0109752,0.0108436,0.0107811,0.010718,0.0106267,0.0105361,0.0104637,0.010396,0.0103167,0.0102478,0.010232,
0.0711511,0.0722978,0.0755098,0.0789319,0.0790497,0.0735203,0.0734407,0.0776264,0.0758237,0.0733914,0.0739906,0.0747479,0.0741303,0.0725703,0.0718679,0.0701247,0.0668033,0.0664038,0.0645164,0.0619434,0.0608714,0.0610458,0.0622745,0.060411,0.0592059,0.0596564,0.0620696,0.0627752,0.0622548,0.0624052,0.0622608,0.0630563,0.0627105,0.0619315,0.0609364,0.0602093,0.0619887,0.060858,0.0569968,0.0564704,0.0582984,0.0582706,0.0555139,0.0550744,0.0535984,0.0488118,0.048305,0.0459406,0.0403701,0.0365627,0.031429,0.0247207,0.016837,0.00892902,-0.00170271,-0.0132849,-0.0265261,-0.0411618,-0.0393434,-0.0388907,-0.043295,-0.0516118,-0.0605566,-0.0684521,-0.0864303,-0.0862174,-0.0789314,-0.0791616,-0.0876521,-0.0931694,-0.0980458,-0.101149,-0.087533,-0.0828539,-0.0735046,-0.0567414,-0.0498983,-0.03815,-0.0381914,-0.0522422,-0.0575194,-0.0458906,-0.0328951,-0.0259729,-0.0245165,-0.0190704,-0.0127041,-0.0185503,-0.0212325,-0.0268294,-0.0309609,-0.0267778,-0.00982624,-0.00031639,-0.00902436,-0.00601938,0.00299436,0.0131084,0.0171023,0.0183451,0.0261694,0.026508,0.0188871,0.0155661,0.0167383,0.0220905,0.0217793,0.0131584,0.0058034,0.000964779,0.000665819,0.0023253,-0.00208639,-0.0150615,-0.0234252,-0.0243899,-0.0305619,-0.0332623,-0.0339358,-0.0354159,-0.0351361,-0.0341649,-0.0259882,-0.0216792,-0.0183473,-0.00330888,0.00864048,0.0154805,0.0152123,0.0117134,0.0150852,0.0166574,0.0172709,0.0197597,0.0245457,0.0284962,0.0282319,0.0214317,0.0172312,0.0152501,0.00723336,-0.0038401,-0.0162698,-0.0280553,-0.0351113,-0.0449509,-0.0650471,-0.072636,-0.0700489,-0.0740007,-0.067612,-0.0631448,-0.0624938,-0.0541551,-0.0450715,-0.0400891,-0.0386949,-0.0274348,-0.0222283,-0.0207957,-0.00866674,-0.00398336,-0.000828624,0.00489511,0.0101326,0.0161704,0.0232757,0.0288322,0.0422176,0.0550757,0.060663,0.066392,0.0749595,0.0829061,0.084188,0.0794539,0.079255,0.0816807,0.0818613,0.0834257,0.0824627,0.0724013,0.0630179,0.0632361,0.0672764,0.0689391,0.0668065,0.0645238,0.060726,0.0573049,0.0520858,0.04425,0.0362986,0.022095,0.00805468,-0.00387438,-0.0152159,-0.0292567,-0.0517473,-0.0836355,-0.0968301,-0.107586,-0.128007,-0.1465,-0.155459,-0.152827,-0.15181,-0.151477,-0.147594,-0.145345,-0.129049,-0.108688,-0.0940884,-0.0831407,-0.0877089,-0.0901395,-0.0770208,-0.071851,-0.0777209,-0.051549,-0.0221826,0.00531343,0.0274786,0.0332535,0.0464597,0.0506033,0.0403853,0.0460728,0.0369346,0.00952849,0.00171535,0.00871038,0.0238304,0.0621429,0.0952074,0.101501,0.100106,0.102973,0.10164,0.0977938,0.0936257,0.0883621,0.0813381,0.0776765,0.074503,0.0717021,0.0704786,0.0719081,0.0742291,0.0769679,0.0798728,0.0801905,0.0784131,0.0753688,0.0697709,0.0609807,0.0528951,0.0453552,0.0401025,0.0365804,0.0340477,0.0323503,0.0310478,0.0300603,0.0291983,0.0286954,0.0282552,0.0277898,0.0273999,0.0269649,0.02674,0.0265128,0.0262086,0.0259316,0.025456,0.025021,0.0247283,0.0244983,0.0242695,0.0237514,0.0233753,0.0232319,0.0229142,0.0224986,0.0223526,0.0224007,
0.0343066,0.0334793,0.0366396,0.032776,0.0300028,0.0283368,0.0274951,0.0298571,0.0291733,0.0239098,0.0164521,0.00940348,0.00932881,0.0174439,0.0274828,0.0363588,0.0405108,0.0428024,0.0462048,0.0518461,0.0539034,0.0541135,0.0556715,0.0563039,0.0577197,0.0562976,0.0514734,0.0470625,0.0433507,0.0407083,0.0388803,0.0375722,0.0390569,0.0416034,0.043319,0.0444422,0.0448365,0.0448345,0.0429232,0.038357,0.0296493,0.0160857,-0.00211764,-0.0201378,-0.025577,-0.0235496,-0.0186573,-0.00883862,0.00364309,0.0191524,0.0328719,0.0450257,0.0543981,0.0541354,0.0517606,0.0405781,0.0255069,0.0210388,0.024468,0.0301766,0.0362581,0.0363705,0.0360786,0.0403034,0.0413299,0.0523084,0.0597493,0.0575863,0.0658866,0.0691073,0.075302,0.0865159,0.0933947,0.113288,0.127569,0.128274,0.119151,0.0955832,0.0806553,0.0674007,0.0481636,0.0359816,0.0322218,0.0260118,0.0281887,0.0285782,0.0222134,0.0195278,0.0132106,0.00252145,-0.0138285,-0.0314991,-0.0425208,-0.0366697,-0.0393856,-0.0445547,-0.0455284,-0.0514707,-0.0440176,-0.0284781,-0.0149211,0.00267049,0.0132943,0.0187554,0.022556,0.021238,0.0198253,0.0177657,0.00862257,-0.00219294,-0.0121529,-0.0273772,-0.0424958,-0.0411636,-0.0440561,-0.0582526,-0.064136,-0.073906,-0.0711676,-0.0764546,-0.0901316,-0.092816,-0.0936937,-0.0924906,-0.101265,-0.100599,-0.0824738,-0.0561004,-0.0378509,-0.0304345,-0.0198384,-0.0135794,-0.0102883,-0.00575834,-0.00399922,-0.00289617,0.00341582,0.0139083,0.0217136,0.0232992,0.019559,0.0114868,0.0041359,-0.00287856,-0.00955439,-0.00922616,-0.00448648,0.00212865,0.0125733,0.0248897,0.0325631,0.035754,0.039854,0.0377096,0.0269153,0.0301611,0.0471953,0.0491498,0.0594926,0.0710363,0.0660628,0.059251,0.0480432,0.0342577,0.0278473,0.0214653,0.0067911,-0.00339811,0.00063135,0.00550179,0.00413223,0.00521934,0.00667922,0.0110691,0.0104141,0.00315826,-0.0061447,-0.0168674,-0.0180489,-0.0176565,-0.0194036,-0.0342638,-0.0559953,-0.0686729,-0.0666449,-0.0487515,-0.032708,-0.0196864,-0.00817319,0.000347102,0.00148336,-0.0126813,-0.0248634,-0.0305648,-0.0296152,-0.00374121,0.0119972,0.0164546,0.0169793,0.0219042,0.014569,0.00906048,0.00633216,0.00268186,0.00605425,0.0040385,0.00656999,0.030423,0.0429236,0.0594246,0.0845345,0.0817779,0.0564812,0.033142,0.0317995,0.00793209,-0.0243395,-0.0621942,-0.0986348,-0.141844,-0.166551,-0.174361,-0.149473,-0.114882,-0.0936201,-0.0896033,-0.0952643,-0.108159,-0.134779,-0.165426,-0.182344,-0.193137,-0.222101,-0.224885,-0.180449,-0.0719531,0.00729545,0.0493954,0.0774087,0.0906959,0.101298,0.104093,0.102789,0.100534,0.0964612,0.0935563,0.0929036,0.0937818,0.0952229,0.0959276,0.0960706,0.0936475,0.0869803,0.0773253,0.0660936,0.0522091,0.041642,0.0326482,0.0263749,0.0224302,0.0197129,0.0179658,0.0168028,0.0160852,0.015427,0.0148957,0.0144155,0.0142133,0.0141567,0.0138471,0.0135268,0.013373,0.0132957,0.0132282,0.0132579,0.0133788,0.0134542,0.0135816,0.0137835,0.0139674,0.0142033,0.0144176,0.0145758,0.0146804,0.0146256,0.0146485,
0.000195236,0.00339766,0.00827511,0.0157693,0.0210372,0.0236054,0.0360221,0.0387544,0.040202,0.0492072,0.0547417,0.0625876,0.0648867,0.0567283,0.0412699,0.0247012,0.0138781,0.00861986,0.00852619,0.00997588,0.0105583,0.0108031,0.011542,0.0162594,0.0258765,0.0361777,0.0460785,0.0597385,0.0662021,0.0654029,0.0622348,0.0508244,0.0401579,0.0420606,0.0444617,0.0384984,0.0369578,0.0410055,0.0387542,0.0408297,0.0510718,0.0540336,0.0566762,0.0673154,0.0816756,0.10002,0.116602,0.116206,0.109554,0.102636,0.0818545,0.0647461,0.0496894,0.0212682,0.0104293,0.00178356,-0.0207112,-0.0204359,-0.0188663,-0.0231279,-0.0288864,-0.0255709,-0.0161649,-0.0255666,-0.0310226,-0.0247391,-0.0274015,-0.0284341,0.00497318,0.00205108,-0.0174669,-0.0297456,-0.0417632,-0.0463246,-0.0667841,-0.0502664,-0.0271992,-0.0235182,-0.00547708,0.00368022,-0.00254144,-0.00176986,-0.014396,0.000732118,0.0114166,-0.00875346,-0.00974781,-0.0234862,-0.0241566,0.00656952,0.0303298,0.0561122,0.055456,0.0454503,0.0417113,0.0432983,0.0659592,0.0740421,0.0714008,0.0749724,0.065973,0.0651184,0.0692128,0.0488719,0.0340467,0.0390215,0.0456336,0.0460499,0.0351579,0.0302352,0.0268804,0.0182055,0.0154535,0.0188523,0.0194394,0.0304888,0.0433881,0.0551278,0.0641253,0.0692475,0.10259,0.114485,0.101704,0.0951087,0.0850541,0.0836991,0.075111,0.0617373,0.0653076,0.0579912,0.0378636,0.0312793,0.034871,0.0380146,0.0267589,0.0236369,0.0331095,0.0350373,0.0267311,0.0224968,0.0228051,0.0114506,0.00657939,0.0108633,0.00583711,0.01124,0.0216773,0.0231125,0.0210139,0.0178854,0.0310012,0.043307,0.0434239,0.0245206,0.0158578,0.0225573,0.0282446,0.0271179,0.0239151,0.0177194,0.0375296,0.0566982,0.0428746,0.0415985,0.0359013,0.0248545,0.0246354,0.0289325,0.0242911,0.0186518,0.0145679,0.0100299,0.00589467,0.00798488,0.00544337,-0.0038891,-0.0183275,-0.0238032,-0.0171892,-0.0171486,-0.0195987,-0.0061517,0.00261304,-0.00156919,-0.00796023,0.00141547,-0.000572657,-0.0213102,-0.0429671,-0.0580701,-0.0680749,-0.0768304,-0.0809536,-0.0943541,-0.104967,-0.0864368,-0.0798867,-0.0812663,-0.0739358,-0.0594163,-0.0639392,-0.0632306,-0.049911,-0.0407921,-0.0570958,-0.0837324,-0.071845,-0.0389586,-0.0100606,0.00821421,0.0118657,0.00700064,0.00765243,0.0439476,0.0626176,0.0380323,-0.0111577,-0.0372976,-0.0376848,-0.11936,-0.128837,-0.169155,-0.20219,-0.196164,-0.187024,-0.146067,-0.102383,-0.0598177,-0.0310846,-0.035969,-0.0405905,-0.029727,-0.0785366,-0.0763076,-0.0468968,-0.0509766,-0.0394213,-0.0342905,-0.0421071,-0.0538889,-0.0604183,-0.064401,-0.0634143,-0.0598343,-0.0680826,-0.0802029,-0.0978445,-0.121406,-0.143412,-0.165059,-0.185319,-0.196544,-0.193727,-0.173075,-0.141987,-0.0992564,-0.0634249,-0.0330997,-0.0130723,-0.000366419,0.00791987,0.0123558,0.0151682,0.0166242,0.0182493,0.0200097,0.0210043,0.0215939,0.0220006,0.0227936,0.0236721,0.0239373,0.0239251,0.0238931,0.0238275,0.0239269,0.0240538,0.0241898,0.0243318,0.0241628,0.0237576,0.0236413,0.0237396,0.0235859,0.0234152,0.023699,
-0.00447684,0.00675104,0.0251328,0.0357727,0.0449664,0.0458315,0.0466863,0.0560788,0.0552505,0.0519872,0.049775,0.0403283,0.0370397,0.0396656,0.0327521,0.0299985,0.0271626,0.0229858,0.0224702,0.0200287,0.0219079,0.0251225,0.0250936,0.0242516,0.0257699,0.0335834,0.0384714,0.0365022,0.0371277,0.0393727,0.0391915,0.0302985,0.0240815,0.0225474,0.0192593,0.020279,0.0236564,0.0216576,0.0123034,0.00670805,0.00382095,0.00229104,0.00234703,0.00124091,0.00217543,0.00685867,0.00731905,0.00565107,0.00369454,-0.000938144,-0.00230167,-0.0169136,-0.0339673,-0.0430301,-0.0672589,-0.0815117,-0.0675299,-0.0758681,-0.0735343,-0.0591366,-0.0651781,-0.0763068,-0.110628,-0.11885,-0.0881886,-0.0624222,-0.0769571,-0.129314,-0.140317,-0.118304,-0.1294,-0.152248,-0.16397,-0.185919,-0.190745,-0.123567,-0.083176,-0.0884662,-0.070175,-0.0777642,-0.0822886,-0.0725117,-0.0700848,-0.0878111,-0.0972686,-0.0749535,-0.0815349,-0.0749929,-0.0697295,-0.0833863,-0.0809348,-0.0786577,-0.0723127,-0.0631884,-0.0734296,-0.0781382,-0.0499489,-0.0364882,-0.0479394,-0.0427557,-0.0413127,-0.0538458,-0.046594,-0.0404659,-0.043853,-0.0448578,-0.0524363,-0.0457691,-0.0459595,-0.0508659,-0.0532147,-0.0597689,-0.061839,-0.0606482,-0.0401243,-0.0263258,-0.0318756,-0.0278087,-0.0159565,-0.0308765,-0.0294637,-0.018586,-0.0329915,-0.0275748,-0.032552,-0.0326253,-0.0309172,-0.0281302,-0.0257829,-0.0313017,-0.0292647,-0.0286368,-0.0415915,-0.0338259,-0.0113613,-0.0193561,-0.0204567,-0.0211675,-0.0218593,-0.0121299,-0.0141034,-0.0131111,-0.0194904,-0.0125244,0.0105334,0.0181733,0.0190705,0.00281651,0.015687,0.0273789,0.0418111,0.0641163,0.0495405,0.0566201,0.0616879,0.0375115,0.0345799,0.0556055,0.0550651,0.0548117,0.0636108,0.0473366,0.0422368,0.0223592,0.00780027,0.0265668,0.0225509,0.00997814,0.027501,0.0218572,0.0222015,0.0302761,0.0341003,0.0404984,0.0363587,0.0309453,0.0294496,0.0351008,0.0285474,0.0187059,0.0222864,0.0164046,0.00748315,0.000931128,0.00409467,0.00967615,0.00469651,0.00794987,0.0171792,0.0139385,0.00180528,0.0113184,0.0190556,0.0130742,0.000936223,0.0418643,0.0715973,0.0738854,0.0747775,0.0720007,0.0621054,0.0615164,0.0706578,0.0600824,0.0869438,0.112613,0.116698,0.146261,0.148658,0.216432,0.267147,0.22398,0.182314,0.139708,0.107544,0.101248,0.102813,0.10302,0.109867,0.0609637,0.0346736,0.0301438,0.020556,0.00110498,-0.0260665,-0.0149679,-0.0111245,-0.0242332,-0.0102047,-0.0190306,-0.0319213,-0.0100045,0.0108937,-0.00609134,-0.0330607,-0.0250377,-0.0130984,-0.000231751,0.00310246,0.00419276,0.00671648,0.00211263,0.00444387,0.00584784,0.00454541,0.00400054,0.000361659,-0.0046506,-0.00721025,-0.00810375,-0.0116183,-0.0137229,-0.0119541,-0.00620484,0.000741239,0.00697941,0.0124957,0.0178041,0.0219181,0.0247141,0.0260485,0.0269361,0.0275364,0.0278757,0.0278228,0.0276777,0.0276845,0.0275806,0.027428,0.0274537,0.0273685,0.0268783,0.0267139,0.0265315,0.0262941,0.0261632,0.0260494,0.0259111,0.0256047,0.025277,0.0247613,0.0245616,0.0245299,0.0242699,0.0242059,0.0241328,
0.15673,0.163985,0.173642,0.176326,0.18075,0.173719,0.157708,0.149417,0.140648,0.143238,0.14386,0.137388,0.137021,0.138414,0.126975,0.108405,0.0932466,0.0880278,0.087366,0.085045,0.0857267,0.0759091,0.0672324,0.0546908,0.0435207,0.0399875,0.0372638,0.0360826,0.0383074,0.0464871,0.0491978,0.0462695,0.0419354,0.0368972,0.0321851,0.0292682,0.0303589,0.0321056,0.0246186,0.0122943,0.00788426,0.0111244,0.0247026,0.0420075,0.0362067,0.0311257,0.0329225,0.0193471,0.0164953,0.0188312,0.002945,-0.00748994,-0.0141872,-0.00976173,-0.0138894,-0.0222643,0.00634951,0.0201355,0.0300459,0.0706129,0.0862976,0.0520011,0.0052685,0.0168999,0.0232455,0.0205025,0.0438229,0.0593615,0.0563208,0.0376768,0.0517508,0.0847253,0.0944097,0.0416506,0.0269988,0.0356471,0.00797572,-0.0125578,0.0101894,0.0200983,-0.00626637,0.0132227,0.0351492,0.0173983,0.013409,0.0298316,0.0259132,-0.0171962,-0.0118138,0.0425075,0.0260388,0.0285408,0.036781,0.0327267,0.00944199,-0.0238647,0.000145656,-0.00917145,0.00234711,0.0188852,-0.0194458,-0.0417766,-0.0403205,-0.0484613,-0.0538482,-0.0603057,-0.0751003,-0.0694283,-0.0751344,-0.0669631,-0.0313692,-0.0262628,-0.0420293,-0.0250899,-0.00749821,-0.0101031,-0.00381467,0.0090157,-0.0083246,-0.0289005,0.0115446,0.0263903,0.0182075,0.0380137,0.0308197,0.0151119,0.00966694,-0.0212831,-0.0438083,-0.0505625,-0.0552524,-0.0577987,-0.0520973,-0.046801,-0.0478333,-0.0618552,-0.0565625,-0.0484365,-0.0705034,-0.0708335,-0.0655738,-0.0641653,-0.0647443,-0.0602109,-0.0619644,-0.0473616,0.0047515,0.0202359,-0.015886,-0.0286944,-0.0245473,0.0114953,0.0306244,0.00542365,-0.0138617,-0.0291309,-0.0186733,-0.00545485,-0.0195522,-0.0458263,-0.0331961,-0.0251848,-0.0221208,-0.0323871,-0.038242,-0.0404509,-0.0464018,-0.0399516,-0.0302475,-0.0113825,-0.0109101,-0.0254916,-0.0183546,-0.0248009,-0.0424784,-0.0323661,-0.0165745,-0.0213994,-0.0250659,-0.0225582,-0.0379853,-0.0676808,-0.0626685,-0.0542138,-0.0480149,-0.0327532,-0.0152765,-0.0267921,-0.0438831,-0.04314,-0.0407846,-0.0203243,0.0135518,0.0121166,-0.0269739,-0.0470973,-0.0338222,-0.0247674,-0.00873358,0.0119006,0.0244571,0.0222525,0.0293055,0.0595107,0.0536561,0.0531485,0.0421735,0.0174994,0.0034152,-0.0352868,-0.0505075,-0.0641301,-0.0696625,-0.0464148,-0.0344931,0.0052601,-0.00176605,-0.0309778,-0.0641814,0.0371024,0.209727,0.218011,0.1388,0.0900871,0.0604228,0.0212641,0.0309509,0.0211478,0.0255566,-0.00633075,-0.0775696,0.0149262,0.0228117,-0.0648041,-0.118248,-0.150163,-0.168825,-0.153781,-0.130209,-0.11507,-0.104637,-0.0997422,-0.0818545,-0.0653332,-0.0539484,-0.0440223,-0.0374696,-0.0264847,-0.0138835,-0.0109154,-0.00774694,5.05398e-05,0.00525955,0.00732555,0.00795014,0.00552494,0.00156745,-0.00194326,-0.00399981,-0.00483857,-0.00525906,-0.00572852,-0.00643547,-0.00633553,-0.00629368,-0.00652209,-0.00690827,-0.00720714,-0.00759547,-0.00836094,-0.00826146,-0.00826279,-0.00862253,-0.00870122,-0.00869976,-0.00939727,-0.00970029,-0.00990772,-0.00982281,-0.00952123,-0.0103742,-0.0110735,-0.0110696,-0.0109308,-0.0106855,-0.0106181,
-0.00421837,0.00637328,0.00373321,0.00804844,0.00734866,0.0200023,0.0246194,0.0216847,0.024283,0.023535,0.0233942,0.018353,0.0123591,0.0107265,0.0177199,0.0343599,0.0476864,0.0522213,0.0431856,0.0398822,0.046817,0.0422083,0.0366439,0.0413717,0.0384514,0.0407869,0.0444097,0.0346802,0.0357303,0.0328907,0.03539,0.0470474,0.0415687,0.0362849,0.0312269,0.0345851,0.0376262,0.0245206,0.026551,0.0206193,0.00377284,0.0177671,0.0245128,0.014097,0.00934396,0.0188449,0.0121356,-9.94095e-05,0.000997825,-0.0257639,-0.0241749,-0.00446812,-0.00119517,0.00164839,0.010731,0.0188915,0.0142315,0.00436846,0.00482178,-0.00942356,0.00416556,0.0156325,0.00330506,0.0255934,0.0248284,0.0166821,0.0145476,-0.000242753,0.0278741,0.0809034,0.0618125,0.0366774,-0.0225068,-0.0461045,0.0278891,-0.0113028,-0.0416737,0.0326868,0.0657629,0.0205379,0.0208119,0.0221835,-0.0275503,-0.0147215,-0.00926262,-0.0172798,-0.0234662,0.00584953,0.0229236,-0.00282077,0.0178949,0.000674588,-0.0090822,0.0102016,0.00820244,0.00839752,-0.00449103,-0.00449695,0.0133039,-0.000701596,0.010248,0.00606204,-0.0218891,-0.015034,0.0107459,0.0361611,0.0185725,0.00901493,0.0262455,0.0321412,0.0104195,0.0444965,0.0762135,0.0383329,0.0393253,0.0299199,0.0404147,0.0692566,0.0883514,0.0982886,0.0369223,0.0443046,0.0694015,0.0216041,0.0201821,0.0364847,0.0157893,-0.0113699,-0.00531442,0.000864581,-0.0106667,-0.0272883,-0.0433857,-0.0296425,-0.0371012,-0.0372563,-0.0317236,-0.0570451,-0.0485573,-0.0561786,-0.0582433,-0.0272325,-0.0202859,-0.0168569,0.0240896,0.0320936,0.0159471,0.00359375,0.00841035,0.020646,0.000432672,-0.00346169,-0.0342632,-0.0661895,-0.0693103,-0.0885964,-0.0986848,-0.050793,-0.0327245,-0.0993861,-0.16318,-0.18156,-0.125016,-0.0992757,-0.11094,-0.0977218,-0.0961558,-0.106243,-0.104845,-0.110367,-0.104639,-0.0700432,-0.0531659,-0.0572785,-0.0511203,-0.0586871,-0.063603,-0.0301005,-0.0222261,-0.0385425,-0.0357991,-0.036596,-0.0477511,-0.0587362,-0.0533359,-0.0660756,-0.110411,-0.120048,-0.110083,-0.101534,-0.0920579,-0.0868131,-0.119382,-0.141645,-0.104198,-0.0723915,-0.0789878,-0.0819276,-0.0809048,-0.0602382,-0.0196545,-0.00896346,0.0480679,0.0639763,0.039907,0.0661438,0.0496949,0.0779064,0.117003,0.130092,0.066171,0.0365877,0.0604777,0.00581168,-0.0932776,-0.078782,0.000423501,0.045215,0.0985563,0.131702,0.00247529,-0.0810185,-0.0431085,-0.0280309,-0.0769223,-0.125834,-0.1345,-0.0800514,-0.034295,-0.00823514,0.052792,0.144174,0.209811,0.202553,0.125808,0.154943,0.171459,0.123901,0.109468,0.106387,0.0963638,0.0951939,0.0854752,0.0716122,0.0676897,0.0611772,0.0457243,0.0354243,0.0339619,0.0346254,0.0298507,0.0321992,0.0350815,0.0388565,0.0454549,0.0467105,0.048035,0.0475355,0.0452494,0.0426125,0.0406211,0.0396539,0.0381945,0.0369805,0.0360311,0.0358499,0.0354119,0.0340532,0.0341494,0.0345173,0.0330689,0.03315,0.0334835,0.0327913,0.0321173,0.0316768,0.0318307,0.031305,0.0304698,0.0298825,0.0298798,0.0294997,0.0286899,0.0285122,0.0285806,0.0279563,
